"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8685,17,82960,5558,27810
"GM",54,163,1318,34,121
"Tolerant",56057,1766,147774,27457,87556
"Vulnerable",6505,308,40177,181170,151520
"Unclassified",19457,257,54639,95150,274496
