"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5776,5412,82537,4122,582
"GM",3,0,1487,11,7
"Tolerant",45394,7661,229450,41590,5715
"Vulnerable",4779,53,38062,279386,23094
"Unclassified",1758,328,14142,15602,464058
