"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",13695,2,336727,1084,933
"GM",1,0,2650,1,0
"Tolerant",294854,1463,830714,29571,4258
"Vulnerable",442,3,25085,23561,213
"Unclassified",6395,0,9470,2108,80215
