"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",14762,55,333402,3105,2841
"GM",13,0,1286,3,0
"Tolerant",351202,3069,731211,29687,7301
"Vulnerable",888,27,12777,6185,18185
"Unclassified",2791,0,11652,783,132220
