"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",312,0,173,148,1327
"GM",0,0,3,1,10
"Tolerant",34,0,3734,872,3346
"Vulnerable",239,1,968,19109,16962
"Unclassified",515,1,1574,4573,69968
