"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1552,0,1676,2265,900
"GM",1,0,4,0,1
"Tolerant",1171,15,4302,917,136
"Vulnerable",354,2,668,36158,1192
"Unclassified",309,2,322,1835,70088
