"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,0,27,10,271
"GM",28,135,75,102,1142
"Tolerant",19,42,255,307,1174
"Vulnerable",28,63,111,7348,37126
"Unclassified",41,70,142,2238,29243
