"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,9,1433
"GM",1,17,1,28,4331
"Tolerant",0,0,8,40,3196
"Vulnerable",0,11,35,230,11968
"Unclassified",13,29,103,1956,56592
