"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",87933,247,270951,423,36423
"GM",191,294,225,21,39
"Tolerant",313193,2625,388968,1429,35611
"Vulnerable",613,35,6892,4972,1267
"Unclassified",27008,97,24952,1070,280188
