"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",106555,2097,316281,658,3347
"GM",142,0,3142,12,2
"Tolerant",224042,109,461815,2167,3855
"Vulnerable",200,0,1480,5697,538
"Unclassified",21325,0,43245,5261,283697
