"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",180,20,2490,565,1415
"GM",4,4,90,92,446
"Tolerant",649,128,10682,2545,4116
"Vulnerable",997,126,7728,38106,45108
"Unclassified",2387,267,12863,39764,96737
