"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",466,130,2072,676,1408
"GM",39,30,528,74,139
"Tolerant",1349,1944,19276,1928,4292
"Vulnerable",567,79,2011,33341,21700
"Unclassified",1373,293,5589,23415,144790
