"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,17,7,0,341
"GM",11,4371,2547,39,4685
"Tolerant",34,3509,2003,27,3508
"Vulnerable",8,602,171,35,22098
"Unclassified",148,2887,1552,416,33659
