"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",62,21,243,53,40
"GM",236,4666,2079,543,759
"Tolerant",79,3411,1319,714,268
"Vulnerable",0,2,4,5,98
"Unclassified",149,6558,1521,7642,52206
