"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",18,34,144,0,1111
"GM",46,4373,1944,43,3949
"Tolerant",64,3045,8992,142,11354
"Vulnerable",19,742,83,527,462
"Unclassified",581,6659,8950,96,79883
