"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",43,48,214,12,2
"GM",16,3863,4363,202,182
"Tolerant",40,2416,19363,774,652
"Vulnerable",2,58,472,9164,1771
"Unclassified",185,901,4029,16055,68434
