"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",14073,898,27512,1044,68
"GM",2505,9595,19781,797,13
"Tolerant",10041,6432,292723,9896,766
"Vulnerable",697,708,19953,11254,575
"Unclassified",3419,350,11818,25618,213015
