"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4700,1243,5758,171,8688
"GM",472,1323,3936,295,2841
"Tolerant",16743,19574,275960,5134,69223
"Vulnerable",1061,335,4398,4725,20821
"Unclassified",27263,5722,44680,6407,152078
