"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,7,9,0,21
"GM",4,45782,392348,203,8260
"Tolerant",6,392508,108685,65,8207
"Vulnerable",2,341,577,1230,2652
"Unclassified",15,7881,9713,1075,25795
