"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",302,52,2548,75,1704
"GM",0,24,79,0,38
"Tolerant",140,25,8637,271,2445
"Vulnerable",13,21,184,2820,3639
"Unclassified",130,30,2798,4231,103650
