"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",315,13,963,1,4880
"GM",0,0,0,0,49
"Tolerant",765,32,2298,0,8537
"Vulnerable",0,0,0,1,157
"Unclassified",4750,78,7640,210,103167
