"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",444,3275,913,479,990
"GM",1132,137453,120812,2043,877
"Tolerant",928,115605,11836,919,298
"Vulnerable",157,3354,1472,657,221
"Unclassified",672,5551,3530,578,62309
