"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,447,388,306,484
"GM",43,6914,6244,672,894
"Tolerant",25,4854,5493,1359,861
"Vulnerable",0,647,834,27810,4881
"Unclassified",5,714,2890,13734,127060
