"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",40,5,82,1,213
"GM",182,17540,274365,1823,10757
"Tolerant",486,224563,122290,2740,26743
"Vulnerable",11,1302,12361,24736,6136
"Unclassified",878,19670,41102,17818,129773
