"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,1022,61,22,1
"GM",63,167484,244088,6332,2650
"Tolerant",9,251624,37289,4402,1567
"Vulnerable",1,2153,1716,20773,2611
"Unclassified",4,4088,1257,3177,54066
