"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,53,39,0,20
"GM",46,119861,246952,1736,14897
"Tolerant",64,230363,55050,1798,14553
"Vulnerable",3,2235,2763,6390,5572
"Unclassified",186,25626,23336,10143,44778
