"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6,40,16,9,102
"GM",163,19210,48023,901,6885
"Tolerant",41,45636,6592,271,2994
"Vulnerable",17,402,529,594,2086
"Unclassified",821,6367,6519,2085,69678
