"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11045,3948,26063,70,9892
"GM",20110,60959,18085,48,1264
"Tolerant",60901,73676,188239,730,40399
"Vulnerable",129,708,1825,40,225
"Unclassified",23707,4042,15097,289,163479
