"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",25028,14308,49750,117,2296
"GM",14852,105067,34880,157,1379
"Tolerant",13478,60768,183674,232,1112
"Vulnerable",25,402,37,170,84
"Unclassified",4074,3323,7401,2204,200152
