"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8510,2711,9857,22,4214
"GM",9507,93829,70741,240,4544
"Tolerant",25432,71852,174232,83,16943
"Vulnerable",11,105,19,37,34
"Unclassified",5460,4653,12077,63,209794
