"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",35150,4794,14054,34,8205
"GM",3595,140662,10323,263,2693
"Tolerant",15689,13906,41803,218,5140
"Vulnerable",14,22,55,822,106
"Unclassified",12179,3907,5815,713,186372
