"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,971,1395,82,74
"GM",20,213545,204248,3090,5185
"Tolerant",109,383412,310441,17110,6838
"Vulnerable",4,7200,8830,63452,15259
"Unclassified",3,13689,8124,24419,242738
