"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",350,453,1541,48,2005
"GM",1181,124042,248361,3568,29482
"Tolerant",1614,207404,427322,9832,45610
"Vulnerable",40,3583,10430,35350,9836
"Unclassified",1418,37170,54768,20756,254081
