"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,0,0,41,352
"GM",1,0,3,13,133
"Tolerant",6,0,7,98,246
"Vulnerable",33,0,11,3830,3465
"Unclassified",707,18,189,33593,27815
