"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",44,9,14,140,543
"GM",2,1,1,2,12
"Tolerant",11,6,8,40,145
"Vulnerable",502,17,26,27423,9607
"Unclassified",1342,142,177,5902,24448
