"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,2,0,22
"GM",30,8544,239314,2205,519
"Tolerant",0,242742,43080,1540,1392
"Vulnerable",0,459,3260,9027,406
"Unclassified",3,2094,3997,2328,36753
