"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,25,271,12,148
"GM",32,3670,193075,808,2206
"Tolerant",124,223922,90102,950,8859
"Vulnerable",5,461,2644,8166,1717
"Unclassified",129,4310,10598,3264,42215
