"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,1,2
"GM",0,9324,224312,257,11111
"Tolerant",0,251001,486249,1905,51877
"Vulnerable",0,177,2493,10868,7503
"Unclassified",5,14370,41896,13773,194910
