"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1070,417,1662,7734,2348
"GM",192,719,6228,1038,255
"Tolerant",3194,9878,70561,38534,11953
"Vulnerable",2746,656,16520,232913,15400
"Unclassified",7556,618,15658,151929,55584
