"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,49,21,24,122
"GM",4,33732,331080,4018,19286
"Tolerant",4,360183,153444,11368,27519
"Vulnerable",1,5645,19508,9983,9345
"Unclassified",8,15850,20453,9146,109930
