"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,7,1,7
"GM",348,50525,349492,9312,5782
"Tolerant",163,339010,158015,19914,7404
"Vulnerable",8,1724,15261,15493,2053
"Unclassified",75,25703,47036,44623,48765
