"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1788,12279,2979,205,80
"GM",9970,1420408,240173,9020,653
"Tolerant",128,234904,24699,228,41
"Vulnerable",62,1543,101,10829,70
"Unclassified",1,3233,103,2808,87556
