"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",54115,18609,9716,11311,26388
"GM",54898,767205,285477,2550,25348
"Tolerant",33020,533115,106296,2362,19777
"Vulnerable",2592,750,252,3354,4156
"Unclassified",15585,10338,4541,4486,67620
