"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",68368,54721,16358,869,566
"GM",84672,955460,410263,619,1967
"Tolerant",4669,289137,63216,16,164
"Vulnerable",4984,4197,679,7743,432
"Unclassified",1601,1195,222,145,91598
