"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",9217,336,4635,5490,3147
"GM",146,544,1853,709,40
"Tolerant",2147,3030,78352,17498,1110
"Vulnerable",2283,527,12677,222754,2197
"Unclassified",1275,138,2801,6256,129307
