"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3123,69,2146,3127,5475
"GM",415,144,3514,473,38
"Tolerant",5555,2383,71558,16815,4131
"Vulnerable",8879,654,21630,204436,7069
"Unclassified",4853,42,3289,15587,123064
