"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,5,0,13
"GM",1,28346,597402,1771,27918
"Tolerant",3,544578,173989,2222,48937
"Vulnerable",0,897,3160,4676,1929
"Unclassified",4,20741,22493,21904,30213
