"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",5,22387,518067,589,10687
"Tolerant",1,549461,276780,1783,24313
"Vulnerable",0,467,1588,7898,5194
"Unclassified",3,6904,18583,13297,73198
