"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",47491,9499,2817,17768,97315
"GM",1436,33141,5833,35243,2504
"Tolerant",3129,14976,8279,31042,5304
"Vulnerable",4528,45785,15689,28320,20670
"Unclassified",10607,1526,572,8806,75710
