"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",48956,1416,825,5028,33919
"GM",6253,32971,11950,64315,6267
"Tolerant",1700,3875,7215,25266,2207
"Vulnerable",5156,42485,23939,21149,13372
"Unclassified",35957,2034,1488,18819,111428
