"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2416,0,116704,849,2035
"GM",0,0,6,1,0
"Tolerant",111143,88,256668,130199,4574
"Vulnerable",560,0,126544,95370,30289
"Unclassified",2382,0,8895,33620,75842
