"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,27,4,2,38
"GM",72,76499,126201,1059,13666
"Tolerant",6,133045,15400,1442,7213
"Vulnerable",13,1748,410,46622,24619
"Unclassified",125,25644,8386,27056,208659
