"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,8,0,131
"GM",14,4979,466,0,1504
"Tolerant",5,60,1552,0,1468
"Vulnerable",0,7,10,34,801
"Unclassified",109,2057,2682,179,44186
