"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",44,555,104,55,614
"GM",81,5899,380,38,278
"Tolerant",387,267,627,34,814
"Vulnerable",9,35,44,791,4368
"Unclassified",74,282,348,5547,38580
