"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,4,0,0,0
"GM",11,6229,1243,22,239
"Tolerant",0,1173,237,13,148
"Vulnerable",7,300,77,4189,5763
"Unclassified",13,1037,190,4077,35283
