"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,3,0,12
"GM",0,0,1,0,7
"Tolerant",0,0,6,0,40
"Vulnerable",0,0,2,0,124
"Unclassified",45,8,27,10,2404
