"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",350,1227,1441,292,4415
"GM",3350,36527,84039,3850,41241
"Tolerant",1526,74269,44813,2995,54161
"Vulnerable",190,2062,2802,576,3394
"Unclassified",1778,7095,8916,1771,48017
