"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3892,4006,1863,918,1202
"GM",7481,47465,71737,7086,3706
"Tolerant",4231,80655,29884,4471,3513
"Vulnerable",1311,7132,3360,4230,2716
"Unclassified",8366,11909,5933,7707,106323
