"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",16,5655,11866,1104,223
"GM",554,252210,976119,29466,34578
"Tolerant",1480,773530,257763,423195,37942
"Vulnerable",273,195963,351824,135390,17735
"Unclassified",28650,136702,64892,296385,467148
