"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",69,2598,864,726,1541
"GM",2302,379324,1034875,71650,25038
"Tolerant",1343,955521,210349,496553,25422
"Vulnerable",1279,253920,320376,337713,20489
"Unclassified",721,30560,11672,33921,281837
