"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1527,23850,4943,44597,18586
"GM",592,56160,3790,35063,4068
"Tolerant",154,3346,325,3225,802
"Vulnerable",75,31514,2813,24653,4435
"Unclassified",56,1490,247,3673,72454
