"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",37796,7082,1962,5980,5657
"GM",10959,58667,3682,29751,1882
"Tolerant",1417,1971,429,2056,147
"Vulnerable",7729,31615,2222,25002,6091
"Unclassified",15420,6824,1146,5582,71369
