"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1187,1,202916,291,22141
"Tolerant",195554,11,160205,3595,60250
"Vulnerable",1438,0,3583,1382,8425
"Unclassified",4042,1,17088,1214,208979
