"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",221,5560,4167,376,21365
"GM",1043,621211,131326,37490,51125
"Tolerant",111,20796,9588,543,5115
"Vulnerable",172,33580,9354,4324,6063
"Unclassified",1434,50558,19951,11844,169280
